-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0.00803	0	0.228	-5.12	-0.114
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
-1.47	-3.31	0	0	-0.104
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
-1.47	-3.31	0	0	-0.104
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
-2.08	-4.68	0	0	-0.147
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
-2.08	-4.68	0	0	-0.147
0	0	0	0	0
0	0	0	0	0
0.00803	0	0.228	-5.12	-0.114
1.47	3.3	0	0	0.104
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-2.08	-4.68	0	0	-0.147
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0.00423	0	0.12	-2.7	-0.0599
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0.00803	0	0.228	-5.12	-0.114
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0.00567	0	0.161	-3.62	-0.0803
-2.08	-4.68	0	0	-0.147
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0.00803	0	0.228	-5.12	-0.114
0.00803	0	0.228	-5.12	-0.114
0.00803	0	0.228	-5.12	-0.114
-2.08	-4.68	0	0	-0.147
0	0	0	0	0
0.00803	0	0.228	-5.12	-0.114
-1.47	-3.31	0	0	-0.104
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
0.00803	0	0.228	-5.12	-0.114
0	0	0	0	0
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0.00803	0	0.228	-5.12	-0.114
0.00803	0	0.228	-5.12	-0.114
0.00567	0	0.161	-3.62	-0.0803
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0.00803	0	0.228	-5.12	-0.114
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
-2.08	-4.68	0	0	-0.147
0.00567	0	0.161	-3.62	-0.0803
-1.47	-3.31	0	0	-0.104
0.00567	0	0.161	-3.62	-0.0803
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0.00567	0	0.161	-3.62	-0.0803
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-2.08	-4.68	0	0	-0.147
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-2.08	-4.68	0	0	-0.147
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0.00803	0	0.228	-5.12	-0.114
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0.00567	0	0.161	-3.62	-0.0803
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
2	4.51	0	0	0.142
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0.00567	0	0.161	-3.62	-0.0803
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
-2.08	-4.68	0	0	-0.147
-1.47	-3.31	0	0	-0.104
-2.08	-4.68	0	0	-0.147
0	0	0	0	0
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-2.08	-4.68	0	0	-0.147
-2.08	-4.68	0	0	-0.147
0.00567	0	0.161	-3.62	-0.0803
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-0.00555	0	-0.158	3.54	0.0786
0	0	0	0	0
-2.08	-4.68	0	0	-0.147
0.00567	0	0.161	-3.62	-0.0803
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0.00567	0	0.161	-3.62	-0.0803
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0.00803	0	0.228	-5.12	-0.114
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-2.08	-4.68	0	0	-0.147
0.00567	0	0.161	-3.62	-0.0803
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
-2.08	-4.68	0	0	-0.147
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0.00567	0	0.161	-3.62	-0.0803
-2.08	-4.68	0	0	-0.147
0	0	0	0	0
0	0	0	0	0
-2.08	-4.68	0	0	-0.147
0	0	0	0	0
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-1.47	-3.31	0	0	-0.104
0.00567	0	0.161	-3.62	-0.0803
0.00567	0	0.161	-3.62	-0.0803
0	0	0	0	0
0	0	0	0	0
