0	0	0	-61.3	39.4
0	0	0	0	0
0	0	-83.5	66.3	0
0	0	0	0	0
32.4	0	0	0	0
0	0	0	-44.7	86.6
70.6	0	0	73	-36.2
0	0	-27.9	0	75.4
0	0	0	-40.8	-54.5
0	0	-67.9	0	22.9
28	-85.3	0	-75.8	0
-5.28	4.48	0	0	0
0	0	0	0	0
0	0	0	0	0
0	37	0	6.7	0
0	-21.5	0	0	0
85.9	-19.3	0	0	86
0	0	0	32.6	0
0	0	0	0	0
0	0	0	0	0
0	-71.2	0	0	0
0	0	0	0	0
0	6.22	27.3	0	0
0	0	0	0	-90.8
0	-92	0	0	0
0	0	-74.6	0	0
-37	91	0	0	0
7.43	0	55.7	16.1	35.8
0	15.5	0	0	0
0	0	0	0	0
86.1	0	0	0	0
0	0	-30.4	0	0
0	0	0	0	33.2
0	0	0	0	0
0	0	0	0	0
0	0	0	0	11.6
0	0	0	0	0
0	0	0	27.5	0
-23.8	0	0	0	0
0	0	0	0	-46.4
0	0	0	0	0
79.1	0	0	0	-81.9
-68.9	0	19.4	-38.7	0
0	20.8	0	0	0
0	0	0	0	0
0	0	0	0	0
0	-44.9	40.7	0	-65.3
0	0	0	0	23.8
0	0	0	0	0
0	0	0	0	0
0	-85.7	42.5	0	0
0	0	0	0	81.6
0	0	0	0	0
0	0	19.4	0	0
0	6.07	0	-43.4	48.6
7.81	0	0	77.6	0
47.8	-30.3	0	-11.2	0
0	75.4	0	-44.9	0
0	77.6	0	0	0
43.5	0	0	0	-59.7
0	69.8	0	0	-33.2
0	0	0	-8.16	-64.7
0	0	0	0	0
0	61.3	0	0	0
0	0	0	0	0
0	-20.2	0	0	0
0	0	0	0	0
0	0	-35	0	1.38
0	0	-22.1	-55.7	0
0	-26.5	0	0	0
0	-3.87	0	0	0
0	0	-55.8	0	-83
0	0	0	73.2	2.06
0	-48.9	-10.2	18.9	0
-15.1	0	0	0	0
0	0	0	0	-82.1
0	0	0	0	0
72.9	0	0	0	0
42.2	0	0	0	-7.05
0	0	-56.2	0	0
0	0	0	5.18	0
0	0	71.9	0	0
0	0	0	0	0
0	0	-74.1	0	0
0	0	0	0	0
0	0	0	0	0
0	1.12	0	0	0
-63	0	0	0	0
-28.9	-15.4	0	0	-40.2
0	0	0	0	50.7
-46.4	0	-55.3	78.4	11
0	22.2	37.3	0	5.32
0	0	0	0	0
0	0	-55.6	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
-67.5	55.5	0	0	0
0	0	0	0	0
0	0	0	-29.3	0
0	0	0	0	0
0	0	0	42.5	76.6
54.8	-51.5	0	0	-38.3
0	0	0	0	0
0	75.8	48.5	0	0
0	-56.3	0	0	0
0	0	-60.1	0	0
-27.4	16.3	0	0	30.3
0	42.8	0	0	0
0	0	0	45.9	0
3.42	0	37.7	93	0
0	0	0	-14.9	0
0	0	0	-90.6	0
0	-80.5	0	0	0
0	0	0	0	0
0	-13.8	0	0	54.1
-33.1	0	85.1	0	-4.54
0	0	58.9	0	0
0	0	0	0	0
0	0	-3.63	0	0
0	0	-56.1	0	0
-61.4	0	0	50.1	0
0	-92.9	0	0	0
0	0	0	0	38.5
-14.4	36.9	12.1	73.1	0
0	0	0	0	-34.8
56.3	0	0	0	0
0	-55.7	-76.2	0	0
0	65	0	76	0
0	0	0	28.1	0
29.2	0	0	0	0
0	0	-57.5	11.2	0
0	0	77.4	0	88
0	0	0	0	0
0	0	0	-35	0
62.8	0	50	0	0
0	-20.2	0	0	0
0	-59.7	0	45	0
-20	0	0	0	-38.7
88.6	0	0	0	0
0	0	0	0	0
0	72.9	0	-89.2	0
0	0	74.7	-93.4	0
0	93.2	0	0	13.4
0	0	0	0	0
0	0	0	0	-32.2
0	0	-73.6	-77.9	0
0	26.1	0	0	0
0	0	0	50.9	-38.4
0	0	0	0	14.1
0	0	-59.7	0	0
0	0	0	0	0
0	22.9	-75.2	0	0
0	-10.5	0	0	0
-90.1	0	-80.4	0	0
0	54.4	0	0	0
0	0	0	0	0
-69.8	0	0	-4.55	0
0	0	0	0	-78.5
0	41.3	0	63.4	-42.9
4.31	0	74.2	0	-68.9
0	0	47.6	0	-46.4
0	0	0	0	0
0	0	-13.2	0	57.2
0	0	0	0	11.9
0	0	0	0	0
0	0	0	-68.6	0
0	0	0	0	7.33
0	0	0	0	0
0	0	0	0	9.51
0	0	0	0	0
0	0	0	0	0
26.1	0	0	-59.5	80.2
0	0	0	0	0
0	0	0	0	0.429
0	18.2	12.1	0	0
0	87.2	-16.9	0	0
