0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.27	0	0	0	0
0	0	-1.61	3.91	0
0	0	0.142	0	0
0	-2.63	-0.0416	2.05	-2.57
0	1.23	-1.4	2.15	0
0	0	0	0	0
0	0	0	2.63	0
0	-1.59	0	0	0
0	0	0	0	-1.39
0	0	0	0.0281	0
0	0	0	0	0
0	0	0	0	0
1.69	-1.93	0	0	-2.73
0	0	0	0	0
0	0	0	0	-0.638
0	0	0	0	0
0	0	0	0	0
1.96	0	0	0	0
0	0	3.27	0	0
0	0	0	0	0
0	0	0	0	0
2.56	0	3.97	-0.447	0
2.58	0	0	0	0
0	0	0.0454	0	0
0	0	0	0	0
0	-3.68	0	3.34	0
0	0	2.64	3.44	0
0	0	0	0	3.27
0	0	0	0.98	0.106
0	-1.32	-2	1.36	0
0	0	0	0	0
0	0	0	0	0
3.73	0	0	0	0
0	0	0.496	0	0
0	0	0	2.85	0
0	0	0.497	0	0
0	0	0	-1.09	1.47
-2.31	0	0	0	-0.653
0	0	0	0	0
0	0	1.2	-2.49	1.13
0	0	0	0	0
0	-3.51	0	0	0
0	0.557	0	-1.15	0
2.5	0	0.302	0	0
0	2.09	0	-0.0379	-3.02
0	0	0	-3.7	0
0	0	0	0	0
0	-1.38	0	1.52	-3.77
0	0	0	-0.751	0
2.21	0	0	0	0
-0.652	0	0	0	-3.66
-2.31	0	0	0	0
2.51	0	0	0	3.16
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	-1.93	0	0	0
0	-2.42	0	0	-2.41
0	0	1.86	3.38	0
0	0	0.198	-0.162	0
0	0	0	-2.76	0
0	0	0	0	0
2.01	0	0	3.32	0
0	0	3.91	0	0
0	-1.64	0	-0.811	0
0	0	2.72	0	0
0	0	0	0	0
-0.0245	0	0	0	0
0	0	0	2.36	0
0	0	0	0	0
0	0	0	-1.03	0
0	0	0	0	2.92
0	-3.82	0	1.55	0
-2.14	0	0	-3.17	0
0	0.682	-3.05	-3.78	0
0	0	1.94	0	0
0.684	0	0	0	0
0	0	0	0	0
0	0	0	3.5	0
0	0	0	0	0
0	0	0	0	0
-2.39	0	-2.87	-3.8	0
0	0	0	-2.01	0
3.65	0	0	0	-2.11
0	0	-0.00106	0	0
0	0	-1.3	1.32	-1.12
-3.82	0	0	0	0
2.99	-2.46	0	0.174	0
0	0	0	0	-0.713
0	0	0	0	0
-2.86	0	1.68	0	0
0	0	1.81	0	-2.99
0	0	0	-2.22	0
0	1.89	0	0	0
0.48	0	0	0	0
0	-1.56	-3.69	0	0
0	0	0	3.17	0
0	0	0	0	3.35
0	0	1.06	0	0
0	0	0	0	0
0	0	0	0	0
3.8	0.208	0	3.33	0
0	0	0	0	0
2.94	0	0	0	0
0	0	0	-1.2	0
0	0	0	0	0
0	0	0	1.85	0
2.77	-2.48	2.02	2.66	0
0	0	0	0	0
0.882	0	0	2.06	0
0	0	0	1.29	-0.205
0	0	-3.37	0	0
0	0	0	0	0
0	0	0	2.67	0
-1.59	0	0	-3.55	0
-2.86	2.28	-2.94	0	0
3.55	0	0	1.28	0
0	0	0	0	0
0	-3.89	0	0	0
0	0	0	0	0
0	0	0	0	0
0.202	0	0	2.75	0
0	0	2.52	0	0
0	0	0	0	-3.73
0	-3.52	0	0	0
0	-0.221	3.09	0	0
0	0	0	0	-1.2
0	0	0	0	0
0	0	0	0	0
0	2.14	0	-3.59	0
0	0	0	0	0
0	0	0	0	-3.73
-3.53	0	2.37	0	0
0	-2.42	0	0	0
0	0	-2.65	0	0
0	-3.28	0	0	0
0	0	0	0	0
0	2.72	0	0	0
-2.01	0	0	0	0
0	2.61	-1.46	0	0
0	0	-2.15	0	0
0.449	0	0	0	0
0	0	0	0	-1.45
0	0	0	0	0.369
0	0	0	0	0
3.04	0	0	0	0
0	1.35	0	-2.44	0
0	0	3.63	0.902	1.44
0	0	0	0	0
0	0	0	0	0
-1.64	-3.5	2.04	0	0
0	0	0	1.13	0
0	0	-3.76	0	0
0	0	0	2.99	0
0	0	0.223	1.24	0
-0.91	0	0	0	0.278
2.39	0	0	0	0
0	0	0	0	0
0	2.26	-3.48	0	0.774
0	0	-2.55	0	1.68
3.61	0	0	0	0
0.871	-1.11	0	0	0
0	1.74	0	-1.57	0
0	3.12	0	0	-3.02
0	0	0	2.32	0
-1.65	0	2.1	0	0
0	0	-3.78	-0.921	-2.14
0	0	0	0	0
2.14	0	0	0	0
0	0	3.12	-2.68	0
0	0	-0.933	0	0
0	0.912	0	0	0
0	-2.92	0	0	0
0	0	0	0	0
0	-1.58	-2.84	3.14	0
0	2.49	1.97	1.09	0
1.26	2.29	0	0	0
0	1.13	0	0	0
3.22	-1.58	0	-0.571	0
0	0	0	0	0
-2.45	0	0	0	0.163
0	-0.0948	-2.99	0.416	-0.922
0	0	0	0	3.35
-0.275	0	0	0	0
0	0	0	0	0
0	0	0	0	3.74
0.764	0	0	0	0
0	0	0	0	0
0	-1.54	0	0	0
0	0	1.89	0	0
0	0	0	0	0
0	0	0	0	1.15
0	-3.57	0	0	2.12
0.815	-1.6	-0.757	0	0
0	0.0764	0	0	0
0	1.48	0	0	0
0	0	0	-0.726	0
0	-0.373	0	0	0
0	-0.768	0	0	0
0	0	0	3.59	0
1.34	0	-0.291	0	0
0	0	2.22	0	0
0	0	0	0	0
0	0	-3.08	-0.0838	2.2
0	0	-2.08	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	2.39	0	2.73	3.45
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	2.49
0	0	0	0	1.49
0	-2.84	-3.89	0	2.75
1.91	0	-3.63	0	0
